"Fecha","BTC","ORO","SP500","VIX"
2019-04-17,0.00312342028068358,-0.00191040679440047,-0.00227640082073854,12.6000003814697
2019-04-18,0.00880504810644922,0.000748007237988624,0.00157784682425,12.0900001525879
2019-04-22,0.0188792002516234,0,0.00101150581693243,12.4200000762939
2019-04-23,0.0315376787102419,-0.00207908922902345,0.00880235117499506,12.2799997329712
2019-04-24,-0.0194793465759453,0.00290950343115259,-0.00219416860303578,13.1400003433228
2019-04-25,-0.0476609104068952,0.000829725186510366,-0.000369041740272635,13.25
2019-04-26,0.0131238134231584,0.00661325914998567,0.00467435032330421,12.7299995422363
2019-04-29,-0.00607896148285469,-0.00445913955490607,0.00107094850423461,13.1099996566772
2019-04-30,0.0195086866231993,0.00305743426250338,0.000950964698791523,13.1199998855591
2019-05-01,0.00966596473719505,-0.00662250290756017,-0.00753044585029183,14.8000001907349
2019-05-02,0.0188099797549057,-0.00382790745254091,-0.00212624464868227,14.4200000762939
2019-05-03,0.0466672959800345,0.00590216662260001,0.0095921274789168,12.8699998855591
2019-05-06,-0.00373117958020153,0.00132523860463607,-0.00448101318907224,15.4399995803833
2019-05-07,0.0142870660185714,0.00330552760635872,-0.0166494880889054,19.3199996948242
2019-05-08,0.0258999553140455,-0.00247807345513795,-0.00160671538942037,19.3999996185303
2019-05-09,0.0316011333155384,0.00239555098164423,-0.00302599866192832,19.1000003814697
2019-05-10,0.0325551192394684,0.00189591912321685,0.00371339406991922,16.0400009155273
2019-05-13,0.203046399751802,0.010159840539079,-0.0244264691384979,20.5499992370605
2019-05-14,0.0227092076256792,-0.00171336954431478,0.00798398752321638,18.0599994659424
2019-05-15,0.02602089592488,-0.000571776166367499,0.00582199432772246,16.4400005340576
2019-05-16,-0.0398134936070438,-0.00721608090609038,0.00885595711649945,15.289999961853
2019-05-17,-0.0710812772588181,-0.00710277678302429,-0.00585443717404388,15.960000038147
2019-05-20,0.0828570695486821,-8.2905517826859e-05,-0.00677225797540526,16.3099994659424
2019-05-21,-0.00187953721279399,-0.00232364236747173,0.00845994909319092,14.9499998092651
2019-05-22,-0.0362187635444826,-0.000997529154562748,-0.00282839236389965,14.75
2019-05-23,0.0259340328588813,0.00770477545364745,-0.0119856922412822,16.9200000762939
2019-05-24,0.0132995155792166,0.00107233797678674,0.00135264377203725,15.8500003814697
2019-05-28,0.0877531280505348,-0.00388222691557516,-0.00841095000026026,17.5
2019-05-29,-0.00695935212814547,0.000330996401613604,-0.00693591016723083,17.8999996185303
2019-05-30,-0.0400566479677291,0.00676123681640917,0.00209627267499712,17.2999992370605
2019-05-31,0.0301940399349085,0.0133868570134741,-0.0132832052504535,18.7099990844727
2019-06-03,-0.0435623915431442,0.0143296507831403,-0.00276907065430798,18.8600006103516
2019-06-04,-0.0630014783427022,0.000319674862355512,0.0212059270810778,16.9699993133545
2019-06-05,0.0149964735399362,0.00255366583046879,0.00812872697881328,16.0900001525879
2019-06-06,-0.000282241065825417,0.00326235447650358,0.00611684067600482,15.9300003051758
2019-06-07,0.0279771290768078,0.00562443834268134,0.0104429792472596,16.2999992370605
2019-06-10,-0.00543766220041242,-0.010003215486539,0.00464922007476609,15.9399995803833
2019-06-11,-0.00911797301798423,-0.00119756929884662,-0.00034994145795153,15.9899997711182
2019-06-12,0.0271447396905522,0.00517910022123846,-0.00203965782723703,15.9099998474121
2019-06-13,0.0103887534460547,0.00610069350163034,0.00408901050284971,15.8199996948242
2019-06-14,0.0547156649508107,-0.000316012928481157,-0.00161281178615269,15.2799997329712
2019-06-17,0.0695865294306852,-0.000632265286402145,0.000931315432352697,15.3500003814697
2019-06-18,-0.025932150849556,0.00504732439223865,0.00967048959297045,15.1499996185303
2019-06-19,0.0208948838816383,0.00603897083808036,0.00298071679302403,14.3299999237061
2019-06-20,0.0269834962641227,0.0248661554938181,0.0094276053358735,14.75
2019-06-21,0.0627905867100171,0.00661369341666784,-0.00126001627972805,15.3999996185303
2019-06-24,0.0819668154406266,0.0147415931262733,-0.00173338846058702,15.2600002288818
2019-06-25,0.0684254031313092,0.00193924508769516,-0.00954177564038794,16.2800006866455
2019-06-26,0.0988676627192397,-0.00920765374830612,-0.00123469567880363,16.2099990844727
2019-06-27,-0.151819673936988,-0.000978179108179766,0.00381588579259073,15.8199996948242
2019-06-28,0.103910113286812,0.00270636625446929,0.00574094184059959,15.0799999237061
2019-07-01,-0.159025916517573,-0.0195594281024967,0.00764301861095351,14.0600004196167
2019-07-02,0.0204397936493041,0.0211348135480538,0.00292384727698902,12.9300003051758
2019-07-03,0.101972423146268,0.00164770269201053,0.00764309566068366,12.5699996948242
2019-07-05,-0.0857387233094808,-0.011212861349998,-0.00180753420454849,13.2799997329712
2019-07-08,0.11252181716911,-0.00645339617443419,-0.00484717301012338,13.960000038147
2019-07-09,0.0231592932804574,0.0034976216131426,0.00123579305845389,14.0900001525879
2019-07-10,-0.0337512276446859,0.015664164068756,0.00450054693608237,13.0299997329712
2019-07-11,-0.0678844161871304,-0.00847943314948729,0.00228261957894915,12.9300003051758
2019-07-12,0.0394727538685657,0.00623524421334309,0.00460953430206601,12.3900003433228
2019-07-15,-0.0811411734726626,0,0.000175853728384467,12.6800003051758
2019-07-16,-0.139376705580665,-0.00849856515023717,-0.00340958455501017,12.8599996566772
2019-07-17,0.0225512788560902,0.0163312339620223,-0.0065526654660939,13.9700002670288
2019-07-18,0.0956195530666193,0.0140192210728332,0.00357559770881899,13.5299997329712
2019-07-19,-0.0128084615726038,-0.0148369175250389,-0.00619588946484395,14.4499998092651
2019-07-22,-0.0179776255861945,-0.000148774896876702,0.00282470168624993,13.5299997329712
2019-07-23,-0.0437079665954752,-0.00566865476005862,0.00682414513927654,12.6099996566772
2019-07-24,-0.00901372499100894,0.00507344729202863,0.00467719281347634,12.0699996948242
2019-07-25,0.0101316211442786,-0.00709511899137638,-0.00527629648360062,12.7399997711182
2019-07-26,-0.00419955934195748,0.00164757936404403,0.00736053577078266,12.1599998474121
2019-07-29,-0.0362255368981579,0.00663760050219153,-0.00161742192905656,12.8299999237061
2019-07-30,0.00923102785706398,0.00333937423909614,-0.00258198537204457,13.9399995803833
2019-07-31,0.048575318145776,-0.0131997068987166,-0.0109452069521394,16.1200008392334
2019-08-01,0.0306625402642418,0.0237382025873742,-0.00903952756880599,17.8700008392334
2019-08-02,0.0113307211446436,-0.00381935291047508,-0.0073093885395652,17.6100006103516
2019-08-05,0.115473817080192,0.0138850078395576,-0.0302301821696949,24.5900001525879
2019-08-06,-0.0281316330512382,0.00809552949202619,0.0129330239111667,20.1700000762939
2019-08-07,0.0396121026739937,0.0150754868152605,0.000766582333858956,19.4899997711182
2019-08-08,0.00204434505278606,0.00502205444600445,0.0185884624668651,16.9099998474121
2019-08-09,-0.00868436449677112,-0.00332168393987153,-0.00663859313365744,17.9699993133545
2019-08-12,-0.0413316640735655,0.00965177367557857,-0.012393809115915,21.0900001525879
2019-08-13,-0.0437071433894047,-0.00597734695241847,0.0150183462673015,17.5200004577637
2019-08-14,-0.0806379719242738,0.0068182967190884,-0.0297303524545356,22.1000003814697
2019-08-15,0.0255220459657206,0.00663292331185339,0.00246123669818044,21.1800003051758
2019-08-16,0.00607111200048216,-0.00642279632319731,0.0143230581722449,18.4699993133545
2019-08-19,0.0508991827786005,-0.0117652431297461,0.0120331755643974,16.8799991607666
2019-08-20,-0.0140986026461185,0.00776515320051008,-0.00794621531211526,17.5
2019-08-21,-0.0598402678622865,-0.00316943748851628,0.0082129795573529,15.8000001907349
2019-08-22,-0.000690128226267461,-0.00254273780944292,-0.00050620295927839,16.6800003051758
2019-08-23,0.0269658389084864,0.0194004358255677,-0.0262888811228379,19.8700008392334
2019-08-26,-0.00357523989365482,0.000138745127276962,0.010923112730798,19.3199996948242
2019-08-27,-0.0180309832250298,0.00952522964020996,-0.00320832180055675,20.3099994659424
2019-08-28,-0.0432443323215175,-0.00282051331767708,0.00652415153056296,19.3500003814697
2019-08-29,-0.0253558805864209,-0.00719035557325309,0.0126074824410942,17.8799991607666
2019-08-30,0.00920792677396953,-0.00257057232224511,0.000642580759876665,18.9799995422363
2019-09-03,0.101499443139382,0.0138171455531415,-0.0069230093326853,19.6599998474121
2019-09-04,-0.00273794398070315,0.00622418240511458,0.0107837252784213,17.3299999237061
2019-09-05,-0.00179120853965387,-0.0242938395892827,0.0129259129217596,16.2700004577637
2019-09-06,-0.0212375711817199,-0.0085596623871842,0.000910190804376931,15
2019-09-09,-0.00177183720910357,-0.0037414803722946,-9.40146788996898e-05,15.2700004577637
2019-09-10,-0.0214178209755875,-0.0085947664634487,0.000322252425930536,15.1999998092651
2019-09-11,0.00614916843295532,0.00604536622501595,0.00720367232638708,14.6099996566772
2019-09-12,0.0225139940304349,0.00205424926961317,0.00287501627823339,14.2200002670288
2019-09-13,-0.00477405525720442,-0.00831364025721815,-0.000724676876965091,13.7399997711182
2019-09-16,-0.00811668423986767,0.00831364025721815,-0.00314051291635664,14.6700000762939
2019-09-17,-0.00346246270575179,0.00197935004540728,0.00257842537246233,14.4399995803833
2019-09-18,-0.00420993022721206,-0.00630514184916375,0.000342633284267535,13.9499998092651
2019-09-19,0.00666194640136553,0.00404264570096036,1.99745219298109e-05,14.0500001907349
2019-09-20,-0.00829163618618622,0.0117511692045538,-0.00490759910488059,15.3199996948242
2019-09-23,-0.045441815222615,0.00558078225756731,-9.69406178281673e-05,14.9099998474121
2019-09-24,-0.120993649521468,0.0052729916204326,-0.00845198896355193,17.0499992370605
2019-09-25,-0.015616015371176,-0.0187195010811694,0.00613968524196373,15.960000038147
2019-09-26,-0.044331750932276,-0.000282127818038269,-0.00243187100961251,16.0699996948242
2019-09-27,0.016233872320436,-0.00516172792622527,-0.00533053457912924,17.2199993133545
2019-09-30,0.00507956944380439,-0.015647105922203,0.00503491021524916,16.2399997711182
2019-10-01,0.00593952264869735,0.00545789337349767,-0.0123341269454134,18.5599994659424
2019-10-02,0.00594703931942497,0.0116060231701169,-0.0180654041876434,20.5599994659424
2019-10-03,-0.0159793866182874,0.00452041605932951,0.0079403047738662,19.1200008392334
2019-10-04,-0.00656542608285982,0,0.0141167852392599,17.0400009155273
2019-10-07,0.00482430416150592,-0.00856363541098926,-0.00448835227368161,17.8600006103516
2019-10-08,-0.00204436498160021,0.00870459991703765,-0.0156831595521103,20.2800006866455
2019-10-09,0.0436286041566607,0.000915624124635528,0.00906329651484583,18.6399993896484
2019-10-10,-0.00107862729826991,-0.00876768319296595,0.00639520241178282,17.5699996948242
2019-10-11,-0.031314740956697,-0.00555476994067305,0.0108795796737891,15.5799999237061
2019-10-14,0.00634025626536072,0.00399115039342046,-0.0013880816732188,14.5699996948242
2019-10-15,-0.0204249337266109,-0.0069950016712772,0.00990644537648855,13.539999961853
2019-10-16,-0.0194238919419796,0.00571391483570416,-0.00200154455319357,13.6800003051758
2019-10-17,0.00698197973906822,0.00142336473537252,0.00275902196977462,13.789999961853
2019-10-18,-0.0162599400769494,-0.00106730641345276,-0.00392704570979951,14.25
2019-10-21,0.0333649226816917,-0.0047815500752133,0.0068481141053347,14
2019-10-22,-0.0202823213666399,0.00292870437851622,-0.00357504925837659,14.460000038147
2019-10-23,-0.0723121027048297,0.00235102759291372,0.00284310334583004,14.0100002288818
2019-10-24,-0.00282288016995658,0.00709071969446917,0.0019186046591706,13.710000038147
2019-10-25,0.144761093860932,0.00232895995573479,0.004064429510656,12.6499996185303
2019-10-28,0.0664924533897526,-0.00863723047938159,0.00556581991611793,13.1099996566772
2019-10-29,0.0183628119185322,-0.00277688519424579,-0.000832751956480138,13.1999998092651
2019-10-30,-0.0238250957188306,0.00547521018493224,0.00324808940085752,12.3299999237061
2019-10-31,-0.000667372761675722,0.00994884493546877,-0.00302743863453969,13.2200002670288
2019-11-01,0.00666494706371878,0.000912347073827036,0.00961593055964727,12.3000001907349
2019-11-04,0.0162272073362182,-0.00288015143717413,0.00369724580531283,12.8299999237061
2019-11-05,-0.00747371530956542,-0.0163123318685914,-0.00118640271182002,13.1000003814697
2019-11-06,0.00196248145916122,0.00428106853055521,0.000702250592288678,12.6199998855591
2019-11-07,-0.0100189960017421,-0.0156432055218909,0.00272637524428099,12.7299995422363
2019-11-08,-0.051214083806272,-0.00638473380655036,0.00255740314511677,12.0699996948242
2019-11-11,-0.00536283937822368,-0.00240482414838716,-0.00196439541333859,12.6899995803833
2019-11-12,0.00658655324044766,0.00269587492758649,0.00156342330126336,12.6800003051758
2019-11-13,-0.000839701097149259,0.0039940728810306,0.00071128157011735,13
2019-11-14,-0.011437202181483,0.00419471104066371,0.000836692614456069,13.0500001907349
2019-11-15,-0.0251293975638376,-0.0025291110010528,0.0076660287779724,12.0500001907349
2019-11-18,-0.0217499232750935,0.00296202507217025,0.00050302632281074,12.460000038147
2019-11-19,-0.0124903748385563,0.000504903006183,-0.000592770099693496,12.8599996566772
2019-11-20,-0.0220390715609398,0.000504538242452668,-0.00376325642094066,12.7799997329712
2019-11-21,-0.0490867681256866,-0.00549209735682421,-0.00158400608618869,13.1300001144409
2019-11-22,-0.0463520647192883,-0.00188579515997933,0.00217257394237613,12.3400001525879
2019-11-25,-0.0208339396805801,-0.00480317963325483,0.00747925188746734,11.8699998855591
2019-11-26,0.0100578355100449,0.00480317963325483,0.00219316364493949,11.539999961853
2019-11-27,0.0424866264353021,-0.00531401422537048,0.00416573562529976,11.75
2019-11-29,0.03002664222916,0.00618480611297922,-0.00401928622998859,12.6199998855591
2019-12-02,-0.0582606716195109,-0.000507943604382888,-0.008668483693965,14.9099998474121
2019-12-03,-0.000251708319808586,0.00953425317857359,-0.00666022525804344,15.960000038147
2019-12-04,-0.00934813254089484,-0.00136677676379371,0.00630365760877005,14.8000001907349
2019-12-05,0.0267047677560743,0.000575718435460004,0.00149912692663001,14.5200004577637
2019-12-06,0.0131628393042842,-0.00997770483675708,0.00909424603042552,13.6199998855591
2019-12-09,-0.0195481451462598,-0.000290648887048661,-0.0031678336844756,15.8599996566772
2019-12-10,-0.0167289991526953,0.00283069966065419,-0.00109753616898267,15.6800003051758
2019-12-11,-0.00837398381717058,0.00686193562769155,0.00290393752935003,14.9899997711182
2019-12-12,0.00355547165846382,-0.0035334849047759,0.00853866737555542,13.9399995803833
2019-12-13,0.00365887879775428,0.00446887283671593,7.25791502151907e-05,12.6300001144409
2019-12-16,-0.0474952215936781,-7.19893973979424e-05,0.00712236094254237,12.1400003433228
2019-12-17,-0.0430281398477508,-0.00021577975709608,0.000335236028460528,12.289999961853
2019-12-18,0.0915020395898463,7.20049323685856e-05,-0.000432393640522832,12.5799999237061
2019-12-19,-0.0102155997884914,0.0025862126377012,0.00444937882186558,12.5
2019-12-20,0.00221502570235721,0.00100393974049151,0.00493259580433403,12.5100002288818
2019-12-23,0.0187747845098709,0.00307720337216555,0.000865768714298554,12.6099996566772
2019-12-24,-0.00450959058098199,0.00938778901139692,-0.000195467302468444,12.6700000762939
2019-12-26,-0.0114777121428684,0.0078265908031554,0.00511506241005399,12.6499996185303
2019-12-27,0.00703718065386205,-0.000351256022568691,3.39841396570506e-05,13.4300003051758
2019-12-30,0.000398645227605243,0.0021055808220618,-0.00579759607934882,14.8199996948242
2019-12-31,-0.0137226948232403,0.00189114345457497,0.00294169064419059,13.7799997329712
2020-01-02,-0.0293593114134794,0.00732095363403573,0.00834389536231583,12.4700002670288
2020-01-03,0.0501717459600322,0.0131812658825288,-0.00708490936495387,14.0200004577637
2020-01-06,0.0561656209922461,0.0104348689670122,0.00352714519427266,13.8500003814697
2020-01-07,0.0495268893264047,0.00392742805650759,-0.0028071750845946,13.789999961853
2020-01-08,-0.0103216732028049,-0.00752980258463509,0.00489047348564142,13.4499998092651
2020-01-09,-0.0251648511144182,-0.00566768448635635,0.00663321411690632,12.539999961853
